episode,seed,reward,mean_ems_time,mean_hospital_time,mean_total_time,weighted_ems_time,weighted_hospital_time,weighted_total_time,max_ems_time,max_hospital_time,selected_action_indices,selected_policies
737,42,1.0622929763270932,5.043180919424502,10.903044755594616,15.946225675019116,5.5013834398175065,12.73521885807725,18.236602297894752,11.18,29.62,"[36, 11, 1]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""마디손병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG012"", ""target_name"": ""병천면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG002"", ""target_name"": ""봉명동""}]"
738,42,0.9656392976581003,5.146322374704947,11.08868306517315,16.235005439878098,5.49881227023646,12.834443706327281,18.333255976563745,11.18,29.62,"[5, 7, 49]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG008"", ""target_name"": ""중앙동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQwMyQyNjE0ODEjNTEjJDEjJDYjJDgz"", ""target_name"": ""천안21세기병원""}]"
739,42,1.0394783344503224,4.992699713174523,11.098534409726106,16.091234122900634,5.2687353017937495,12.990681637977776,18.259416939771523,11.18,29.62,"[32, 10, 20]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ5OSQ0NjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""예일병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG011"", ""target_name"": ""동면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG021"", ""target_name"": ""불당1동""}]"
740,42,0.5181085310544304,5.275263279603281,11.098534409726106,16.37379768932939,5.7901051051896415,12.990681637977776,18.780786743167415,11.18,29.62,"[21, 16, 32]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG022"", ""target_name"": ""불당2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG017"", ""target_name"": ""목천읍""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ5OSQ0NjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""예일병원""}]"
741,42,1.0700631174684219,4.815382623234152,11.594193548387098,16.40957617162125,4.964253196132204,13.264578960621222,18.228832156753423,11.18,29.62,"[7, 11, 13]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG008"", ""target_name"": ""중앙동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG012"", ""target_name"": ""병천면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG014"", ""target_name"": ""성남면""}]"
742,42,0.7962987424436214,5.294885945202674,10.92879511789891,16.223681063101584,5.765260361070471,12.737336170707753,18.502596531778224,11.18,29.62,"[25, 40, 8]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG026"", ""target_name"": ""쌍용2동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""서울프라임병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG009"", ""target_name"": ""청룡동""}]"
743,42,0.8284810376624989,5.295483870967741,10.790712324077521,16.086196195045265,5.8214151748001814,12.648999061759165,18.470414236559346,11.18,29.62,"[42, 51, 18]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz"", ""target_name"": ""연세나무병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQxMyQyNjEyMjIjNzEjJDEjJDgjJDgz"", ""target_name"": ""SG삼성조은병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}]"
744,42,1.1294497693157481,4.758387096774193,11.594193548387098,16.35258064516129,4.904866544284879,13.264578960621222,18.169445504906097,10.85,29.62,"[18, 14, 13]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG015"", ""target_name"": ""수신면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG014"", ""target_name"": ""성남면""}]"
745,42,1.2162387192682083,5.273225806451612,10.662724717333234,15.935950523784848,5.442917099876535,12.639739455077105,18.082656554953637,11.18,29.62,"[30, 32, 39]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG031"", ""target_name"": ""직산읍""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ5OSQ0NjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""예일병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjNTEjJDEjJDYjJDgz"", ""target_name"": ""아이본병원""}]"
746,42,0.9501449902829471,5.27565862174138,10.848247068703982,16.12390569044536,5.652688825896882,12.696061458042019,18.348750283938898,11.18,29.62,"[50, 27, 5]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQwMyQyNjE4MzIjODEjJDEjJDIjJDgz"", ""target_name"": ""서울대정병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG028"", ""target_name"": ""입장면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}]"
747,42,0.9343910223732159,5.401714892506506,10.513952631041532,15.91566752354804,5.869468611590318,12.495035640258315,18.36450425184863,11.18,29.62,"[44, 36, 21]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQzNjE4MzIjODEjJDEjJDYjJDgz"", ""target_name"": ""삼성스카이병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""마디손병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG022"", ""target_name"": ""불당2동""}]"
748,42,0.9793938415411532,4.8813662283212444,11.594193548387098,16.47555977670834,5.054922472059473,13.264578960621222,18.319501432680692,11.18,29.62,"[10, 19, 28]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG011"", ""target_name"": ""동면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG020"", ""target_name"": ""부성2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG029"", ""target_name"": ""성거읍""}]"
749,42,0.9666028204125965,5.225806451612902,11.08868306517315,16.31448951678605,5.497848747481966,12.834443706327281,18.33229245380925,11.18,29.62,"[49, 11, 15]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQwMyQyNjE0ODEjNTEjJDEjJDYjJDgz"", ""target_name"": ""천안21세기병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG012"", ""target_name"": ""병천면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG016"", ""target_name"": ""풍세면""}]"
750,42,0.7454609473754559,5.426958862636138,10.591123688927318,16.018082551563456,5.965918408783474,12.587515918062918,18.55343432684639,11.18,29.62,"[50, 23, 52]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQwMyQyNjE4MzIjODEjJDEjJDIjJDgz"", ""target_name"": ""서울대정병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG024"", ""target_name"": ""성정2동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQyIyQ1IyQwMCQyNjEwMDIjNDEjJDEjJDgjJDgz"", ""target_name"": ""이화병원""}]"
751,42,0.8544762962462791,5.314193548387096,10.77319533367163,16.087388882058725,5.7973448973292605,12.64707408064631,18.444418977975566,11.18,29.62,"[41, 50, 29]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ5OSQzNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""천안다나힐병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQwMyQyNjE4MzIjODEjJDEjJDIjJDgz"", ""target_name"": ""서울대정병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG030"", ""target_name"": ""성환읍""}]"
752,42,0.6031174551978111,5.187741935483871,11.302330291013508,16.49007222649738,5.717981390928584,12.977796428095454,18.695777819024034,11.18,29.62,"[29, 33, 16]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG030"", ""target_name"": ""성환읍""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQyIyQ3IyQwMCQ0NjE0ODEjNjEjJDEjJDgjJDgz"", ""target_name"": ""천안우리병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG017"", ""target_name"": ""목천읍""}]"
753,42,0.9648337486113654,4.788535422100709,11.594193548387098,16.382728970487804,5.069482564989261,13.264578960621222,18.33406152561048,11.18,29.62,"[30, 8, 26]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG031"", ""target_name"": ""직산읍""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG009"", ""target_name"": ""청룡동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG027"", ""target_name"": ""쌍용3동""}]"
754,42,0.8632741108320658,5.342699713174523,10.626367224523342,15.969066937697868,5.860800250783288,12.574820912606496,18.43562116338978,11.18,29.62,"[35, 20, 39]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ2MiQzNjE4MzIjODEjJDEjJDIjJDgz"", ""target_name"": ""돋움병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG021"", ""target_name"": ""불당1동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjNTEjJDEjJDYjJDgz"", ""target_name"": ""아이본병원""}]"
755,42,0.29026738611485925,5.22430556615032,11.594193548387098,16.818499114537417,5.744048927485765,13.264578960621222,19.008627888106986,11.18,29.62,"[17, 27, 21]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG018"", ""target_name"": ""백석동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG028"", ""target_name"": ""입장면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG022"", ""target_name"": ""불당2동""}]"
756,42,0.5876666875515575,5.37774193548387,11.102009947137324,16.479751882621194,5.717871491000064,12.993357095670223,18.711228586670288,11.18,29.62,"[27, 9, 45]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG028"", ""target_name"": ""입장면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG010"", ""target_name"": ""광덕면""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3OSQyNjEyMjIjNDEjJDEjJDgjJDgz"", ""target_name"": ""우리척병원""}]"
757,42,0.7069587714128858,4.878884428192993,11.594193548387098,16.47307797658009,5.327357542187739,13.264578960621222,18.59193650280896,11.18,29.62,"[2, 11, 5]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG003"", ""target_name"": ""신방동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG012"", ""target_name"": ""병천면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}]"
758,42,0.6422958928226912,4.951890596843857,11.594193548387098,16.546084145230953,5.392020420777933,13.264578960621222,18.656599381399154,11.18,29.62,"[9, 28, 1]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG010"", ""target_name"": ""광덕면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG029"", ""target_name"": ""성거읍""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG002"", ""target_name"": ""봉명동""}]"
759,42,0.9708932782034516,4.919207008838154,11.594193548387098,16.51340055722525,5.063423035397174,13.264578960621222,18.328001996018394,11.18,29.62,"[5, 13, 9]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG014"", ""target_name"": ""성남면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG010"", ""target_name"": ""광덕면""}]"
760,42,1.1397831340370672,4.982580645161289,11.055870298914312,16.038450944075603,5.242313300084474,12.916798840100302,18.159112140184778,10.85,29.62,"[35, 3, 14]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ2MiQzNjE4MzIjODEjJDEjJDIjJDgz"", ""target_name"": ""돋움병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG004"", ""target_name"": ""신안동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG015"", ""target_name"": ""수신면""}]"
761,42,1.3744416055029127,5.273225806451612,10.515471668057154,15.78869747450877,5.442917099876535,12.4815365688424,17.924453668718932,11.18,29.62,"[30, 42, 47]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG031"", ""target_name"": ""직산읍""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz"", ""target_name"": ""연세나무병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ5MiQyNjE4MzIjNDEjJDEjJDgjJDgz"", ""target_name"": ""혜성산부인과병원""}]"
762,42,0.9054144876595238,5.150819912063961,11.013231528881516,16.164051440945475,5.494249274918911,12.899231511643416,18.39348078656232,11.18,29.62,"[43, 8, 5]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""천안재활병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG009"", ""target_name"": ""청룡동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}]"
763,42,0.6989606541638516,5.185991120700654,11.055870298914312,16.241861419614967,5.68313577995769,12.916798840100302,18.599934620057994,11.18,29.62,"[35, 11, 23]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ2MiQzNjE4MzIjODEjJDEjJDIjJDgz"", ""target_name"": ""돋움병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG012"", ""target_name"": ""병천면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG024"", ""target_name"": ""성정2동""}]"
764,42,0.822461680801176,5.170507249732912,10.860143321295778,16.03065057102869,5.770093671958469,12.706339921462204,18.47643359342067,11.18,29.62,"[3, 42, 23]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG004"", ""target_name"": ""신안동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz"", ""target_name"": ""연세나무병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG024"", ""target_name"": ""성정2동""}]"
765,42,0.7517777865119442,4.789942513147346,11.594193548387098,16.384136061534445,5.282538527088681,13.264578960621222,18.5471174877099,11.18,29.62,"[29, 0, 6]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG030"", ""target_name"": ""성환읍""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG001"", ""target_name"": ""문성동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG007"", ""target_name"": ""일봉동""}]"
766,42,0.8142702441315599,5.157751963966394,10.975591027317092,16.133342991283488,5.695699906187213,12.788925123903075,18.484625030090285,11.18,29.62,"[17, 46, 29]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG018"", ""target_name"": ""백석동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ4OSQ0NjE0ODEjODEjJDEjJDIjJDgz"", ""target_name"": ""서울우리병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG030"", ""target_name"": ""성환읍""}]"
767,42,1.25384402232228,5.249677419354838,10.607869111812725,15.857546531167564,5.442251364611085,12.602799887288478,18.045051251899565,11.18,29.62,"[42, 45, 10]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz"", ""target_name"": ""연세나무병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3OSQyNjEyMjIjNDEjJDEjJDgjJDgz"", ""target_name"": ""우리척병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG011"", ""target_name"": ""동면""}]"
768,42,1.3098745338411,5.249677419354838,10.655087602332431,15.904765021687266,5.442251364611085,12.54676937576966,17.989020740380745,11.18,29.62,"[36, 10, 31]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""마디손병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG011"", ""target_name"": ""동면""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ4OSQzNjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""새로나병원""}]"
769,42,0.6075805973821957,5.155208525847835,11.138559464269987,16.293767990117825,5.710503188739586,12.980811488100068,18.69131467683965,11.18,29.62,"[29, 25, 44]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG030"", ""target_name"": ""성환읍""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG026"", ""target_name"": ""쌍용2동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQzNjE4MzIjODEjJDEjJDYjJDgz"", ""target_name"": ""삼성스카이병원""}]"
770,42,1.0223512759782345,5.028149405941166,10.92879511789891,15.956944523840075,5.539207827535858,12.737336170707753,18.27654399824361,11.18,29.62,"[40, 24, 19]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""서울프라임병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG025"", ""target_name"": ""쌍용1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG020"", ""target_name"": ""부성2동""}]"
771,42,0.9897540282983677,5.119852170128477,10.856635269370763,15.97648743949924,5.610140171013523,12.699001074909956,18.309141245923477,11.18,29.62,"[5, 37, 2]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQzNjE4MzIjODEjJDEjJDYjJDgz"", ""target_name"": ""앙즈로여성병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG003"", ""target_name"": ""신방동""}]"
772,42,1.132642580294629,5.000521998810393,10.903044755594616,15.903566754405007,5.431033835849968,12.73521885807725,18.166252693927216,11.18,29.62,"[18, 0, 36]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG001"", ""target_name"": ""문성동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""마디손병원""}]"
773,42,0.6309275793124378,5.402258064516128,11.302330291013508,16.704588355529637,5.690171266813957,12.977796428095454,18.667967694909407,11.18,29.62,"[27, 13, 33]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG028"", ""target_name"": ""입장면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG014"", ""target_name"": ""성남면""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQyIyQ3IyQwMCQ0NjE0ODEjNjEjJDEjJDgjJDgz"", ""target_name"": ""천안우리병원""}]"
774,42,0.649538792351013,5.578709677419353,10.780397635622666,16.35910731304202,6.010541620638118,12.638814861232715,18.649356481870832,11.18,29.62,"[42, 27, 39]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz"", ""target_name"": ""연세나무병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG028"", ""target_name"": ""입장면""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjNTEjJDEjJDYjJDgz"", ""target_name"": ""아이본병원""}]"
775,42,0.695398007538099,5.119852170128477,11.102009947137324,16.221862117265804,5.610140171013523,12.993357095670223,18.603497266683746,11.18,29.62,"[2, 45, 5]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG003"", ""target_name"": ""신방동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3OSQyNjEyMjIjNDEjJDEjJDgjJDgz"", ""target_name"": ""우리척병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}]"
776,42,1.4411296700922236,5.096774193548386,10.903044755594616,15.999818949143,5.122546746052374,12.73521885807725,17.85776560412962,11.18,29.62,"[36, 13, 30]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""마디손병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG014"", ""target_name"": ""성남면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG031"", ""target_name"": ""직산읍""}]"
